fees_usdc,fill_price,fill_ts_ms,first_entry_or_reentry,gross_edge,label,leg,net_edge_after_cost,notional_usdc,preset_name,relationship_id,shares,slippage_cost_usdc,space_attribution_status,space_id,strategy_family,template_id,token_id,trade_id,violation_window_id
0.0,0.4824,1778054410000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,4.1459369817578775,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,65b9d42cfa7047ab91434ea12fdaf72d,a9468a58f820cfef4cd99b02
0.0,0.5427,1778058010000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,3.6852773171181132,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,06ad292a17f64bf0a2d37ee87abba3db,a9468a58f820cfef4cd99b02
0.0,0.4824,1778058010000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,4.1459369817578775,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,e016746cf4a54a1f9207470ac98a568c,a9468a58f820cfef4cd99b02
0.0,0.5427,1778061610000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,3.6852773171181132,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,bc0dac5afd184b0b9689c691260aecd5,a9468a58f820cfef4cd99b02
0.0,0.4824,1778061610000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,4.1459369817578775,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,9b8bc45eafb1494aa353c187e41c89a5,a9468a58f820cfef4cd99b02
0.0,0.5427,1778065210000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,3.6852773171181132,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,5e6cb18471aa458883e672ac191cc9a4,a9468a58f820cfef4cd99b02
0.0,0.4824,1778065210000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,4.1459369817578775,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,07963064f8af4dbeb1528374c5ad16f4,a9468a58f820cfef4cd99b02
0.0,0.67335,1778371210000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,d6d21d9ad4ff4c998821a381a54f260a,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778371210000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,a03d3279254344c29ae1599a48a27e0e,8974d5d0b6fa3a73a0341fd3
0.0,0.67335,1778374810000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,abac0d6014a745a6900baacf619a7cec,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778374810000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,6a23c0441e7a4ba8a15e2788c4f5711a,8974d5d0b6fa3a73a0341fd3
0.0,0.67335,1778378410000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,9c5f618bdae74a65a8934a0e032ef781,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778378410000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,5b097d9c9f3f4280940afb2758abd55d,8974d5d0b6fa3a73a0341fd3
0.0,0.67335,1778382010000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,8ae1fff1501143098591481cef8e44bc,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778382010000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,89c791c7385542cea0e8f5ff67d8d8d1,8974d5d0b6fa3a73a0341fd3
0.0,0.67335,1778385610000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,1dcd14901e1f42199ac628e5c27e14ec,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778385610000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,6ec4a600028644c5803fa4184b101855,8974d5d0b6fa3a73a0341fd3
0.0,0.67335,1778389210000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,dd84d89948ee4925b10381ff85485b7e,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778389210000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,3a47cbabe27a40f6aa2c199faacc8d85,8974d5d0b6fa3a73a0341fd3
0.0,0.67335,1778392810000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,33603ea381fa465ebfb74f24c0550381,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778392810000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,d9aa9a43010f4f6cae12ed8fc853c201,8974d5d0b6fa3a73a0341fd3
0.0,0.67335,1778396410000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,9d98d14d19e74fc892fa34b2f8d8fdd7,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778396410000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,a00f304ba55d40b8b2f5df8c848b5a49,8974d5d0b6fa3a73a0341fd3
0.0,0.67335,1778400010000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,d6b24915e5e242499b64fa6acdfea462,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778400010000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,44e3d35898884403bd7a3a18cc37b00d,8974d5d0b6fa3a73a0341fd3
0.0,0.67335,1778403610000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,c247dcc3418240b094d5064cdd2a9617,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778403610000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,a1000821db624044a722994f9cac7993,8974d5d0b6fa3a73a0341fd3
0.0,0.67335,1778407210000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,ba068a397e194e0facd728761fd91524,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778407210000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,e5076bcd4c304ccfb96aacfcce50028d,8974d5d0b6fa3a73a0341fd3
0.0,0.67335,1778410810000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.970223509319076,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,f3902ab9e8ad413aa1f8a75c312558f1,8974d5d0b6fa3a73a0341fd3
0.0,0.356775,1778410810000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,5.605773947165581,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,09a75bd099eb44978f07aaa98075c886,8974d5d0b6fa3a73a0341fd3
0.0,0.809025,1778677210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.4721114922282994,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,f0921f4bc1a448088afb8bdf9b6bd681,a1a9cee718553a0ec1a80315
0.0,0.206025,1778677210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,9.707559762164786,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,741cd7b4634e43e69cc41696544b47eb,a1a9cee718553a0ec1a80315
0.0,0.809025,1778680810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.4721114922282994,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,af2e77fc679f407fb70bbb6edf955a29,a1a9cee718553a0ec1a80315
0.0,0.206025,1778680810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,9.707559762164786,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,3b8345f08e7b4cd09f6bd8010c84998a,a1a9cee718553a0ec1a80315
0.0,0.809025,1778684410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.4721114922282994,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,38f69f8fd58045b4b30ab197d8a18563,a1a9cee718553a0ec1a80315
0.0,0.206025,1778684410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,9.707559762164786,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,d39907691afa40e69c664755e22bbbf9,a1a9cee718553a0ec1a80315
0.0,0.809025,1778688010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.4721114922282994,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,1c31431249ed48e39671a32f12b053a7,a1a9cee718553a0ec1a80315
0.0,0.206025,1778688010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,9.707559762164786,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,8d8148f29c9c4476b62ba5c48e70e097,a1a9cee718553a0ec1a80315
0.0,0.809025,1778691610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.4721114922282994,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,bf67163b5e1c4343ba19c7956a6f4d6b,a1a9cee718553a0ec1a80315
0.0,0.206025,1778691610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,9.707559762164786,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,8f0fc771315e451ca0520e8da56e0b1e,a1a9cee718553a0ec1a80315
0.0,0.809025,1778695210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.4721114922282994,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,01f34d2361fe45a3876a2a4ca7118079,a1a9cee718553a0ec1a80315
0.0,0.206025,1778695210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,9.707559762164786,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,dcc57656e5924e1a9612fe111b6445f2,a1a9cee718553a0ec1a80315
0.0,0.809025,1778698810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.4721114922282994,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,9a63ad9bd18a4368a40ebf29502fcea5,a1a9cee718553a0ec1a80315
0.0,0.206025,1778698810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,9.707559762164786,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,5570a6af46eb468da7f2a1ae563206e6,a1a9cee718553a0ec1a80315
0.0,0.809025,1778702410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.4721114922282994,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,b2f4231d34f64a8c9d190e2a41356368,a1a9cee718553a0ec1a80315
0.0,0.206025,1778702410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,9.707559762164786,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,64846aa065f34e859f1f885397d2d9d6,a1a9cee718553a0ec1a80315
0.0,0.809025,1778706010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,2.4721114922282994,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,5154529759143354321965408580500124466061411864975031283027488892061050073342,87dccf2090a44b40b336bfc4462158a9,a1a9cee718553a0ec1a80315
0.0,0.206025,1778706010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,089caf0e270e445bb06e54a63b74917d,9.707559762164786,0.01,context_space,unknown_year_us_presidential_election_candidate_winner,mutual_exclusion,,29839239030455345331935107628562858693253410752781588028421925645563808428122,ab6dac5ae1fd4789913e0fad89e67339,a1a9cee718553a0ec1a80315
